Hit Type,Base Attack,Damage Dealt,Weapon Accuracy,Target Defense
solid,14,5,20,20
normal,14,11,20,20
normal,14,1,20,20
normal,14,6,20,20
solid,14,3,20,20
normal,14,1,20,20
solid,14,10,20,20
solid,14,4,20,20
normal,14,5,20,20
normal,14,5,20,20
solid,14,8,20,20
solid,14,10,20,20
solid,14,7,20,20
normal,14,3,20,20
normal,14,11,20,20
normal,14,9,20,20
solid,14,7,20,20
normal,14,4,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,2,20,20
solid,14,9,20,20
normal,14,3,20,20
solid,14,2,20,20
solid,14,4,20,20
normal,14,4,20,20
normal,14,2,20,20
normal,14,10,20,20
solid,14,8,20,20
normal,14,1,20,20
normal,14,8,20,20
solid,14,6,20,20
solid,14,10,20,20
normal,14,4,20,20
normal,14,3,20,20
normal,14,4,20,20
normal,14,7,20,20
solid,14,3,20,20
solid,14,6,20,20
normal,14,2,20,20
solid,14,1,20,20
normal,14,6,20,20
crit,14,15,20,20
normal,14,1,20,20
solid,14,10,20,20
normal,14,1,20,20
solid,14,5,20,20
normal,14,11,20,20
normal,14,2,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,1,20,20
solid,14,13,20,20
solid,14,5,20,20
normal,14,4,20,20
normal,14,1,20,20
solid,14,5,20,20
crit,14,11,20,20
solid,14,1,20,20
normal,14,1,20,20
solid,14,7,20,20
normal,14,3,20,20
normal,14,5,20,20
normal,14,2,20,20
normal,14,2,20,20
normal,14,4,20,20
solid,14,7,20,20
normal,14,7,20,20
normal,14,7,20,20
solid,14,3,20,20
solid,14,1,20,20
normal,14,5,20,20
normal,14,6,20,20
solid,14,9,20,20
solid,14,5,20,20
normal,14,4,20,20
solid,14,8,20,20
normal,14,1,20,20
normal,14,11,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,10,20,20
normal,14,2,20,20
normal,14,1,20,20
solid,14,13,20,20
solid,14,10,20,20
normal,14,5,20,20
normal,14,10,20,20
normal,14,2,20,20
normal,14,5,20,20
solid,14,3,20,20
normal,14,7,20,20
normal,14,3,20,20
normal,14,1,20,20
solid,14,4,20,20
normal,14,11,20,20
solid,14,6,20,20
solid,14,6,20,20
normal,14,12,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,3,20,20
normal,14,2,20,20
solid,14,11,20,20
normal,14,6,20,20
solid,14,6,20,20
normal,14,1,20,20
normal,14,10,20,20
solid,14,4,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,7,20,20
crit,14,12,20,20
normal,14,4,20,20
solid,14,1,20,20
solid,14,5,20,20
solid,14,11,20,20
normal,14,7,20,20
normal,14,1,20,20
solid,14,6,20,20
normal,14,4,20,20
normal,14,7,20,20
normal,14,8,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,1,20,20
solid,14,4,20,20
normal,14,6,20,20
solid,14,8,20,20
solid,14,9,20,20
normal,14,4,20,20
normal,14,7,20,20
normal,14,3,20,20
solid,14,1,20,20
normal,14,4,20,20
solid,14,3,20,20
normal,14,6,20,20
normal,14,4,20,20
solid,14,5,20,20
normal,14,1,20,20
solid,14,6,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,3,20,20
solid,14,8,20,20
normal,14,1,20,20
solid,14,6,20,20
solid,14,3,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,4,20,20
normal,14,3,20,20
normal,14,7,20,20
normal,14,1,20,20
solid,14,1,20,20
normal,14,1,20,20
solid,14,2,20,20
normal,14,1,20,20
solid,14,8,20,20
normal,14,4,20,20
solid,14,11,20,20
solid,14,4,20,20
normal,14,1,20,20
solid,14,13,20,20
normal,14,6,20,20
normal,14,1,20,20
solid,14,5,20,20
normal,14,9,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,3,20,20
normal,14,1,20,20
solid,14,7,20,20
normal,14,2,20,20
solid,14,2,20,20
normal,14,4,20,20
solid,14,9,20,20
normal,14,1,20,20
normal,14,6,20,20
solid,14,10,20,20
solid,14,11,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,12,20,20
solid,14,2,20,20
solid,14,4,20,20
solid,14,3,20,20
solid,14,1,20,20
solid,14,9,20,20
normal,14,3,20,20
solid,14,4,20,20
solid,14,13,20,20
solid,14,10,20,20
solid,14,4,20,20
normal,14,1,20,20
normal,14,1,20,20
crit,14,6,20,20
normal,14,6,20,20
normal,14,11,20,20
solid,14,1,20,20
solid,14,3,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,10,20,20
solid,14,11,20,20
solid,14,12,20,20
normal,14,4,20,20
normal,14,7,20,20
normal,14,4,20,20
normal,14,7,20,20
normal,14,5,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,1,20,20
normal,14,9,20,20
solid,14,8,20,20
solid,14,10,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,6,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,3,20,20
crit,14,14,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,5,20,20
normal,14,4,20,20
normal,14,8,20,20
solid,14,5,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,5,20,20
crit,14,4,20,20
solid,14,8,20,20
solid,14,5,20,20
normal,14,2,20,20
normal,14,7,20,20
crit,14,5,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,4,20,20
crit,14,15,20,20
normal,14,4,20,20
normal,14,1,20,20
solid,14,6,20,20
crit,14,5,20,20
solid,14,1,20,20
normal,14,1,20,20
solid,14,13,20,20
normal,14,8,20,20
solid,14,4,20,20
solid,14,3,20,20
solid,14,9,20,20
normal,14,3,20,20
normal,14,7,20,20
solid,14,1,20,20
solid,14,4,20,20
normal,14,1,20,20
solid,14,10,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,5,20,20
normal,14,6,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,8,20,20
solid,14,2,20,20
solid,14,12,20,20
normal,14,5,20,20
normal,14,2,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,7,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,2,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,6,20,20
solid,14,5,20,20
solid,14,8,20,20
normal,14,4,20,20
normal,14,5,20,20
normal,14,2,20,20
normal,14,6,20,20
normal,14,1,20,20
solid,14,11,20,20
normal,14,10,20,20
normal,14,10,20,20
normal,14,1,20,20
solid,14,5,20,20
crit,14,5,20,20
solid,14,12,20,20
solid,14,8,20,20
normal,14,1,20,20
solid,14,6,20,20
solid,14,4,20,20
normal,14,6,20,20
normal,14,1,20,20
normal,14,4,20,20
solid,14,1,20,20
normal,14,3,20,20
normal,14,9,20,20
crit,14,15,20,20
normal,14,2,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,3,20,20
normal,14,8,20,20
normal,14,5,20,20
normal,14,8,20,20
normal,14,1,20,20
solid,14,2,20,20
normal,14,12,20,20
normal,14,1,20,20
normal,14,10,20,20
normal,14,8,20,20
solid,14,6,20,20
normal,14,6,20,20
normal,14,7,20,20
normal,14,4,20,20
solid,14,6,20,20
normal,14,6,20,20
normal,14,5,20,20
normal,14,2,20,20
normal,14,6,20,20
normal,14,1,20,20
normal,14,10,20,20
normal,14,4,20,20
solid,14,2,20,20
normal,14,5,20,20
solid,14,14,20,20
normal,14,1,20,20
solid,14,9,20,20
normal,14,4,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,2,20,20
solid,14,1,20,20
normal,14,7,20,20
normal,14,1,20,20
normal,14,5,20,20
normal,14,6,20,20
normal,14,9,20,20
solid,14,6,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,8,20,20
normal,14,10,20,20
normal,14,3,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,9,20,20
solid,14,3,20,20
normal,14,10,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,12,20,20
normal,14,6,20,20
normal,14,1,20,20
normal,14,6,20,20
solid,14,10,20,20
normal,14,1,20,20
normal,14,4,20,20
solid,14,5,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,4,20,20
normal,14,1,20,20
solid,14,11,20,20
normal,14,7,20,20
normal,14,10,20,20
normal,14,2,20,20
solid,14,1,20,20
normal,14,1,20,20
solid,14,6,20,20
crit,14,10,20,20
solid,14,2,20,20
normal,14,1,20,20
solid,14,1,20,20
normal,14,5,20,20
solid,14,2,20,20
normal,14,11,20,20
normal,14,6,20,20
normal,14,1,20,20
crit,14,5,20,20
solid,14,2,20,20
normal,14,6,20,20
solid,14,4,20,20
normal,14,4,20,20
normal,14,6,20,20
normal,14,11,20,20
normal,14,7,20,20
normal,14,4,20,20
solid,14,5,20,20
normal,14,4,20,20
solid,14,3,20,20
normal,14,1,20,20
solid,14,6,20,20
solid,14,8,20,20
normal,14,7,20,20
crit,14,14,20,20
normal,14,7,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,5,20,20
normal,14,4,20,20
solid,14,12,20,20
solid,14,7,20,20
solid,14,5,20,20
solid,14,11,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,7,20,20
normal,14,2,20,20
solid,14,13,20,20
normal,14,10,20,20
solid,14,5,20,20
solid,14,8,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,2,20,20
normal,14,3,20,20
normal,14,4,20,20
solid,14,2,20,20
normal,14,4,20,20
solid,14,6,20,20
solid,14,8,20,20
normal,14,1,20,20
solid,14,2,20,20
normal,14,1,20,20
normal,14,4,20,20
solid,14,7,20,20
crit,14,6,20,20
solid,14,9,20,20
normal,14,11,20,20
crit,14,9,20,20
solid,14,5,20,20
normal,14,1,20,20
solid,14,6,20,20
normal,14,9,20,20
solid,14,6,20,20
normal,14,9,20,20
solid,14,4,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,1,20,20
solid,14,9,20,20
solid,14,5,20,20
normal,14,7,20,20
normal,14,8,20,20
normal,14,1,20,20
normal,14,7,20,20
solid,14,8,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,8,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,1,20,20
normal,14,10,20,20
solid,14,6,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,2,20,20
normal,14,7,20,20
normal,14,5,20,20
solid,14,2,20,20
normal,14,7,20,20
normal,14,7,20,20
normal,14,7,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,2,20,20
normal,14,1,20,20
solid,14,1,20,20
normal,14,7,20,20
normal,14,11,20,20
solid,14,5,20,20
normal,14,4,20,20
normal,14,5,20,20
normal,14,3,20,20
normal,14,2,20,20
normal,14,5,20,20
normal,14,9,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,6,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,5,20,20
solid,14,8,20,20
normal,14,10,20,20
normal,14,10,20,20
normal,14,9,20,20
solid,14,5,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,8,20,20
solid,14,10,20,20
normal,14,1,20,20
normal,14,7,20,20
solid,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,4,20,20
solid,14,14,20,20
normal,14,4,20,20
solid,14,7,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,6,20,20
solid,14,6,20,20
solid,14,3,20,20
solid,14,4,20,20
normal,14,5,20,20
normal,14,3,20,20
normal,14,4,20,20
normal,14,3,20,20
solid,14,7,20,20
normal,14,7,20,20
normal,14,1,20,20
crit,14,4,20,20
solid,14,8,20,20
normal,14,6,20,20
solid,14,5,20,20
normal,14,3,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,11,20,20
normal,14,1,20,20
solid,14,8,20,20
normal,14,2,20,20
normal,14,2,20,20
normal,14,2,20,20
solid,14,5,20,20
normal,14,1,20,20
solid,14,4,20,20
solid,14,1,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,2,20,20
normal,14,5,20,20
normal,14,4,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,5,20,20
normal,14,1,20,20
solid,14,3,20,20
crit,14,11,20,20
solid,14,12,20,20
normal,14,5,20,20
normal,14,4,20,20
solid,14,8,20,20
normal,14,1,20,20
solid,14,5,20,20
normal,14,7,20,20
solid,14,9,20,20
solid,14,6,20,20
solid,14,4,20,20
solid,14,6,20,20
crit,14,6,20,20
normal,14,1,20,20
normal,14,5,20,20
crit,14,10,20,20
normal,14,3,20,20
normal,14,1,20,20
solid,14,1,20,20
normal,14,7,20,20
normal,14,2,20,20
normal,14,9,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,10,20,20
normal,14,3,20,20
normal,14,3,20,20
normal,14,4,20,20
crit,14,7,20,20
normal,14,8,20,20
solid,14,7,20,20
normal,14,1,20,20
solid,14,6,20,20
normal,14,4,20,20
normal,14,1,20,20
solid,14,4,20,20
normal,14,6,20,20
normal,14,2,20,20
normal,14,9,20,20
normal,14,5,20,20
solid,14,13,20,20
solid,14,6,20,20
solid,14,11,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,8,20,20
normal,14,6,20,20
solid,14,9,20,20
normal,14,10,20,20
normal,14,2,20,20
solid,14,4,20,20
solid,14,13,20,20
crit,14,12,20,20
solid,14,4,20,20
solid,14,4,20,20
normal,14,3,20,20
normal,14,5,20,20
normal,14,4,20,20
solid,14,6,20,20
normal,14,7,20,20
normal,14,4,20,20
normal,14,1,20,20
solid,14,5,20,20
normal,14,1,20,20
solid,14,5,20,20
normal,14,1,20,20
normal,14,11,20,20
normal,14,6,20,20
normal,14,10,20,20
normal,14,7,20,20
normal,14,10,20,20
normal,14,6,20,20
normal,14,1,20,20
solid,14,1,20,20
normal,14,1,20,20
normal,14,5,20,20
solid,14,9,20,20
normal,14,6,20,20
normal,14,2,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,10,20,20
normal,14,5,20,20
solid,14,7,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,5,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,1,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,3,20,20
solid,14,9,20,20
solid,14,11,20,20
normal,14,9,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,8,20,20
normal,14,7,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,9,20,20
normal,14,4,20,20
normal,14,12,20,20
solid,14,3,20,20
normal,14,8,20,20
normal,14,1,20,20
normal,14,2,20,20
solid,14,10,20,20
normal,14,4,20,20
normal,14,5,20,20
normal,14,7,20,20
normal,14,3,20,20
normal,14,1,20,20
solid,14,8,20,20
solid,14,9,20,20
normal,14,7,20,20
normal,14,6,20,20
normal,14,7,20,20
solid,14,5,20,20
normal,14,1,20,20
solid,14,13,20,20
normal,14,5,20,20
normal,14,2,20,20
normal,14,1,20,20
solid,14,11,20,20
normal,14,4,20,20
normal,14,3,20,20
solid,14,12,20,20
solid,14,8,20,20
solid,14,6,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,9,20,20
normal,14,5,20,20
normal,14,1,20,20
crit,14,7,20,20
normal,14,2,20,20
solid,14,9,20,20
normal,14,3,20,20
solid,14,5,20,20
solid,14,1,20,20
normal,14,4,20,20
solid,14,6,20,20
crit,14,13,20,20
normal,14,2,20,20
solid,14,1,20,20
solid,14,10,20,20
normal,14,7,20,20
normal,14,2,20,20
solid,14,13,20,20
normal,14,6,20,20
solid,14,6,20,20
solid,14,1,20,20
normal,14,2,20,20
normal,14,1,20,20
solid,14,1,20,20
solid,14,4,20,20
normal,14,3,20,20
normal,14,5,20,20
solid,14,6,20,20
normal,14,10,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,3,20,20
normal,14,4,20,20
solid,14,1,20,20
normal,14,2,20,20
normal,14,7,20,20
solid,14,1,20,20
normal,14,1,20,20
normal,14,5,20,20
normal,14,5,20,20
normal,14,3,20,20
crit,14,13,20,20
solid,14,6,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,5,20,20
solid,14,7,20,20
normal,14,9,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,1,20,20
solid,14,10,20,20
normal,14,1,20,20
crit,14,11,20,20
normal,14,1,20,20
normal,14,9,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,9,20,20
solid,14,10,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,6,20,20
solid,14,8,20,20
solid,14,3,20,20
solid,14,8,20,20
normal,14,1,20,20
normal,14,4,20,20
solid,14,9,20,20
normal,14,3,20,20
normal,14,6,20,20
solid,14,4,20,20
normal,14,4,20,20
solid,14,11,20,20
solid,14,4,20,20
solid,14,10,20,20
normal,14,6,20,20
normal,14,4,20,20
normal,14,5,20,20
solid,14,4,20,20
normal,14,1,20,20
solid,14,1,20,20
normal,14,2,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,9,20,20
solid,14,8,20,20
normal,14,7,20,20
normal,14,1,20,20
normal,14,5,20,20
normal,14,2,20,20
normal,14,3,20,20
solid,14,7,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,5,20,20
normal,14,1,20,20
solid,14,6,20,20
solid,14,4,20,20
normal,14,2,20,20
normal,14,7,20,20
solid,14,1,20,20
normal,14,5,20,20
solid,14,2,20,20
normal,14,7,20,20
normal,14,1,20,20
solid,14,2,20,20
normal,14,4,20,20
solid,14,4,20,20
normal,14,1,20,20
normal,14,7,20,20
solid,14,4,20,20
normal,14,2,20,20
normal,14,2,20,20
solid,14,8,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,10,20,20
normal,14,3,20,20
normal,14,7,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,1,20,20
solid,14,9,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,3,20,20
solid,14,4,20,20
normal,14,5,20,20
normal,14,5,20,20
normal,14,9,20,20
normal,14,4,20,20
solid,14,9,20,20
solid,14,4,20,20
solid,14,10,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,1,20,20
normal,14,1,20,20
crit,14,9,20,20
normal,14,2,20,20
normal,14,2,20,20
normal,14,3,20,20
solid,14,3,20,20
normal,14,3,20,20
normal,14,2,20,20
normal,14,8,20,20
normal,14,1,20,20
solid,14,9,20,20
crit,14,7,20,20
normal,14,5,20,20
normal,14,9,20,20
normal,14,9,20,20
solid,14,10,20,20
crit,14,11,20,20
normal,14,1,20,20
solid,14,9,20,20
normal,14,6,20,20
normal,14,5,20,20
solid,14,4,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,9,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,5,20,20
crit,14,10,20,20
normal,14,8,20,20
normal,14,11,20,20
normal,14,9,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,5,20,20
normal,14,3,20,20
normal,14,4,20,20
solid,14,11,20,20
normal,14,1,20,20
normal,14,2,20,20
solid,14,8,20,20
normal,14,3,20,20
normal,14,8,20,20
normal,14,9,20,20
normal,14,1,20,20
solid,14,6,20,20
normal,14,6,20,20
solid,14,8,20,20
normal,14,3,20,20
normal,14,3,20,20
normal,14,6,20,20
normal,14,2,20,20
solid,14,1,20,20
normal,14,1,20,20
normal,14,2,20,20
solid,14,5,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,10,20,20
normal,14,1,20,20
normal,14,8,20,20
crit,14,10,20,20
normal,14,1,20,20
crit,14,15,20,20
normal,14,1,20,20
solid,14,2,20,20
solid,14,9,20,20
solid,14,7,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,1,20,20
solid,14,7,20,20
solid,14,4,20,20
crit,14,6,20,20
normal,14,4,20,20
normal,14,7,20,20
normal,14,3,20,20
solid,14,7,20,20
normal,14,4,20,20
normal,14,6,20,20
normal,14,11,20,20
normal,14,7,20,20
solid,14,7,20,20
solid,14,11,20,20
solid,14,11,20,20
normal,14,8,20,20
normal,14,5,20,20
solid,14,10,20,20
normal,14,7,20,20
crit,14,7,20,20
normal,14,6,20,20
normal,14,6,20,20
normal,14,5,20,20
solid,14,14,20,20
normal,14,3,20,20
solid,14,6,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,7,20,20
normal,14,12,20,20
normal,14,7,20,20
normal,14,5,20,20
solid,14,3,20,20
normal,14,9,20,20
normal,14,5,20,20
normal,14,8,20,20
normal,14,5,20,20
normal,14,7,20,20
solid,14,2,20,20
solid,14,6,20,20
crit,14,4,20,20
solid,14,7,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,5,20,20
normal,14,3,20,20
solid,14,1,20,20
solid,14,4,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,3,20,20
normal,14,7,20,20
normal,14,10,20,20
solid,14,9,20,20
solid,14,7,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,7,20,20
solid,14,6,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,3,20,20
normal,14,3,20,20
solid,14,9,20,20
solid,14,11,20,20
solid,14,9,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,11,20,20
solid,14,9,20,20
normal,14,7,20,20
normal,14,4,20,20
normal,14,3,20,20
solid,14,7,20,20
normal,14,2,20,20
normal,14,4,20,20
normal,14,6,20,20
normal,14,6,20,20
solid,14,5,20,20
solid,14,4,20,20
normal,14,9,20,20
normal,14,5,20,20
normal,14,4,20,20
solid,14,1,20,20
normal,14,4,20,20
normal,14,3,20,20
normal,14,5,20,20
normal,14,10,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,5,20,20
crit,14,13,20,20
solid,14,4,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,1,20,20
solid,14,6,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,5,20,20
solid,14,7,20,20
normal,14,6,20,20
normal,14,10,20,20
solid,14,1,20,20
normal,14,1,20,20
normal,14,2,20,20
solid,14,4,20,20
normal,14,3,20,20
normal,14,6,20,20
normal,14,9,20,20
normal,14,5,20,20
normal,14,1,20,20
solid,14,4,20,20
normal,14,4,20,20
crit,14,5,20,20
solid,14,3,20,20
normal,14,4,20,20
normal,14,7,20,20
normal,14,8,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,2,20,20
solid,14,1,20,20
normal,14,1,20,20
normal,14,4,20,20
normal,14,8,20,20
normal,14,3,20,20
solid,14,11,20,20
solid,14,6,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,4,20,20
normal,14,5,20,20
solid,14,10,20,20
normal,14,4,20,20
solid,14,5,20,20
crit,14,5,20,20
normal,14,4,20,20
normal,14,2,20,20
normal,14,9,20,20
normal,14,1,20,20
normal,14,4,20,20
solid,14,6,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,5,20,20
solid,14,6,20,20
solid,14,7,20,20
normal,14,7,20,20
normal,14,1,20,20
normal,14,12,20,20
normal,14,1,20,20
normal,14,11,20,20
crit,14,6,20,20
normal,14,4,20,20
solid,14,6,20,20
normal,14,8,20,20
solid,14,3,20,20
normal,14,2,20,20
normal,14,2,20,20
solid,14,5,20,20
normal,14,9,20,20
normal,14,3,20,20
normal,14,1,20,20
solid,14,7,20,20
normal,14,1,20,20
normal,14,12,20,20
normal,14,5,20,20
normal,14,5,20,20
normal,14,6,20,20
normal,14,2,20,20
solid,14,2,20,20
solid,14,3,20,20
crit,14,12,20,20
solid,14,3,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,6,20,20
normal,14,7,20,20
normal,14,7,20,20
normal,14,9,20,20
solid,14,11,20,20
solid,14,8,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,9,20,20
normal,14,5,20,20
normal,14,1,20,20
normal,14,6,20,20
normal,14,10,20,20
normal,14,6,20,20
solid,14,4,20,20
normal,14,7,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,9,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,5,20,20
normal,14,1,20,20
solid,14,9,20,20
normal,14,5,20,20
crit,14,10,20,20
normal,14,8,20,20
solid,14,8,20,20
solid,14,8,20,20
normal,14,5,20,20
solid,14,8,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,2,20,20
normal,14,6,20,20
solid,14,8,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,4,20,20
solid,14,2,20,20
normal,14,1,20,20
solid,14,12,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,11,20,20
normal,14,1,20,20
normal,14,9,20,20
normal,14,3,20,20
solid,14,2,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,1,20,20
normal,14,8,20,20
normal,14,12,20,20
crit,14,12,20,20
crit,14,9,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,9,20,20
normal,14,9,20,20
normal,14,3,20,20
normal,14,3,20,20
solid,14,4,20,20
solid,14,3,20,20
normal,14,6,20,20
normal,14,8,20,20
normal,14,1,20,20
solid,14,7,20,20
normal,14,2,20,20
normal,14,3,20,20
normal,14,6,20,20
normal,14,1,20,20
normal,14,1,20,20
solid,14,7,20,20
solid,14,8,20,20
normal,14,7,20,20
solid,14,3,20,20
normal,14,11,20,20
normal,14,6,20,20
normal,14,1,20,20
solid,14,12,20,20
normal,14,5,20,20
solid,14,5,20,20
normal,14,3,20,20
normal,14,3,20,20
normal,14,4,20,20
normal,14,1,20,20
normal,14,5,20,20
normal,14,2,20,20
normal,14,1,20,20
normal,14,3,20,20
normal,14,1,20,20
normal,14,1,20,20
normal,14,7,20,20
normal,14,6,20,20
solid,14,1,20,20
solid,14,12,20,20
crit,14,5,20,20
normal,14,1,20,20
solid,14,3,20,20
normal,14,1,20,20
normal,14,7,20,20
solid,14,7,20,20
solid,14,10,20,20
normal,14,6,20,20
normal,14,10,20,20
solid,14,7,20,20
solid,14,1,20,20
normal,14,1,20,20
solid,14,4,20,20
solid,14,7,20,20
normal,14,7,20,20
normal,14,9,20,20
crit,14,8,20,20
normal,14,3,20,20
normal,14,9,20,20
